User,Session,EER,AUC
7688576,5.0,0.2146425826286378,0.8636625672559569
7688576,6.0,0.23076923076923073,0.8481752202447822
7847405,2.0,0.12497618594067694,0.9314917127071823
7847405,3.0,0.36578395885013537,0.7670032387121356
7847405,4.0,0.11111111111111123,0.9438411549289811
7847405,5.0,0.16666666666666666,0.9196196100844606
7847405,7.0,0.1354543722615426,0.9279862831015432
7847405,8.0,0.18212992950910922,0.8750767341927563
8348481,1.0,0.19230769230733144,0.8761216718814571
8348481,2.0,0.1956521739130754,0.8823659448096366
8348481,3.0,0.16666666666666674,0.9166346891788182
8348481,4.0,0.19148936170228564,0.8944089743799088
8503192,2.0,0.15206579954130048,0.9193390106782875
8503192,3.0,0.19230769230771044,0.8970263669001236
8503192,4.0,0.1392501912766812,0.9326671520596294
8555844,1.0,0.02706552706415919,0.997464587628522
8555844,2.0,0.023188405797101484,0.9968442722065911
8555844,3.0,0.02077922077922096,0.9971737257451543
8555844,4.0,0.01872201872263562,0.9976938433402813
8555844,5.0,0.016949152542484663,0.9972721487551995
8573429,1.0,0.05909090909094082,0.982201555142615
8573429,2.0,0.25,0.8445177614606072
8573429,3.0,0.20270270270270277,0.8935921434433044
8573429,4.0,0.285714285714301,0.6733478864854139
8635407,1.0,0.13939393939393915,0.9422369862775448
8635407,2.0,0.19512195121951656,0.899578641854909
8635407,3.0,0.22222222222222396,0.8732967710392618
8635407,4.0,0.27051846183198436,0.8642624832599961
8746874,1.0,0.2891566265059864,0.797634389862457
8746874,2.0,0.11724400456878693,0.943310591197915
8746874,3.0,0.14285714285704518,0.9096470716189026
8746874,4.0,0.10334982870079905,0.9564141606395128
8746874,5.0,0.1265702322042085,0.875713741910925
8746874,6.0,0.5403502093652376,0.4996827813729222
8746874,7.0,0.0472021317092757,0.9785877426722497
8746874,8.0,0.08089074990479131,0.9724495622382946
8822529,6.0,0.162946002670549,0.8981178619129392
8822529,7.0,0.2142857142857143,0.7997655845394827
8822529,8.0,0.14749093684489978,0.9277046365197482
8822529,9.0,0.15588628124343645,0.9061671860756004
8824899,1.0,0.2443421557340908,0.849516259642842
8824899,2.0,0.22000000000003928,0.863210586881473
8824899,3.0,0.26666666666666683,0.8113156885308783
8824899,4.0,0.3333333333333333,0.8124463440919137
