User,Session,EER,AUC
7847405,8.0,0.11111111111111116,0.8793738489871086
8348481,1.0,0.27897160399083487,0.8079764153728083
8348481,2.0,0.17306960821605175,0.9116399446094298
8348481,3.0,0.08333333333334453,0.9416850537221797
8348481,4.0,0.23404255319141581,0.8473489982201465
8503192,2.0,0.10417443160641074,0.9560892851202555
8503192,3.0,0.35156847742929015,0.713815402271791
8503192,4.0,0.09309198374584411,0.9583724115803244
8555844,1.0,0.10070257611241212,0.9580048496910323
8555844,2.0,0.08547008546946183,0.9720505742244873
8555844,3.0,0.11314611314598558,0.9489291132148275
8555844,4.0,0.10026385224274405,0.9583256819404576
8555844,5.0,0.15913715913707913,0.9052387505777336
8573429,1.0,0.21254217106533202,0.8712997708780603
